PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1063	[NULL]	=4359	=5	=5	=0	=0	[NULL]	=0	=49	=49	=445	[NULL]	[NULL]	=54	=56	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1064	[NULL]	=4360	=3	=3	=1	=1	[NULL]	=0	=27	=27	=444	[NULL]	[NULL]	=30	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1065	[NULL]	=4361	=10	=10	=0	=0	[NULL]	=0	=8	=8	=672	[NULL]	[NULL]	=18	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1066	[NULL]	=4362	=3	=3	=0	=0	[NULL]	=0	=27	=27	=446	[NULL]	[NULL]	=30	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1067	[NULL]	=4363	=5	=5	=0	=0	[NULL]	=0	=19	=19	=447	[NULL]	[NULL]	=24	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1068	[NULL]	=4364	=7	=7	=0	=0	[NULL]	=0	=17	=17	=673	[NULL]	[NULL]	=24	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1069	[NULL]	=4365	=5	=5	=0	=0	[NULL]	=0	=19	=19	=452	[NULL]	[NULL]	=24	=30	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1070	[NULL]	=4366	=6	=6	=2	=2	[NULL]	=0	=50	=50	=458	[NULL]	[NULL]	=56	=56	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2061	=1142376	=2	=1071	[NULL]	=4367	=0	=0	=0	=0	[NULL]	=0	=0	=0	=458	[NULL]	[NULL]	=0	=0	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1072	[NULL]	=4822	=12	=12	=2	=2	[NULL]	=0	=42	=42	=570	[NULL]	[NULL]	=54	=62	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1073	[NULL]	=4823	=5	=5	=0	=0	[NULL]	=0	=19	=19	=571	[NULL]	[NULL]	=24	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1074	[NULL]	=4824	=9	=9	=1	=1	[NULL]	=0	=23	=23	=572	[NULL]	[NULL]	=32	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1075	[NULL]	=4825	=5	=5	=1	=1	[NULL]	=0	=31	=31	=264	[NULL]	[NULL]	=36	=54	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1076	[NULL]	=4826	=13	=13	=0	=0	[NULL]	=0	=15	=15	=253	[NULL]	[NULL]	=28	=54	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1077	[NULL]	=4827	=3	=3	=0	=0	[NULL]	=0	=21	=21	=251	[NULL]	[NULL]	=24	=54	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1078	[NULL]	=4828	=5	=5	=0	=0	[NULL]	=0	=25	=25	=458	[NULL]	[NULL]	=30	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1079	[NULL]	=4829	=3	=3	=0	=0	[NULL]	=0	=22	=22	=707	[NULL]	[NULL]	=25	=28	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2062	=1142536	=2	=1080	[NULL]	=4830	=7	=7	=0	=0	[NULL]	=0	=23	=23	=452	[NULL]	[NULL]	=30	=36	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1081	[NULL]	=16260	=21	=21	=2	=2	[NULL]	=0	=43	=43	=249	[NULL]	[NULL]	=64	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1082	[NULL]	=16261	=13	=13	=2	=2	[NULL]	=0	=51	=51	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1083	[NULL]	=16262	=14	=14	=0	=0	[NULL]	=0	=54	=54	=247	[NULL]	[NULL]	=68	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1084	[NULL]	=16263	=9	=9	=0	=0	[NULL]	=0	=23	=23	=444	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1085	[NULL]	=16264	=13	=13	=0	=0	[NULL]	=0	=35	=35	=252	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1086	[NULL]	=16265	=16	=16	=1	=1	[NULL]	=0	=48	=48	=445	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1087	[NULL]	=16266	=19	=19	=1	=1	[NULL]	=0	=29	=29	=452	[NULL]	[NULL]	=48	=48	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2063	=1146614	=2	=1088	[NULL]	=16267	=11	=11	=0	=0	[NULL]	=0	=37	=37	=251	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1089	[NULL]	=4979	=3	=3	=2	=2	[NULL]	=0	=61	=61	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1090	[NULL]	=4980	=4	=4	=0	=0	[NULL]	=0	=32	=32	=253	[NULL]	[NULL]	=36	=48	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1091	[NULL]	=4981	=4	=4	=2	=2	[NULL]	=0	=28	=28	=454	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1092	[NULL]	=4982	=6	=6	=0	=0	[NULL]	=0	=30	=30	=251	[NULL]	[NULL]	=36	=48	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1093	[NULL]	=4983	=0	=0	=0	=0	[NULL]	=0	=31	=31	=447	[NULL]	[NULL]	=30	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1094	[NULL]	=4984	=2	=2	=4	=4	[NULL]	=0	=30	=30	=445	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1095	[NULL]	=4985	=3	=3	=2	=2	[NULL]	=0	=29	=29	=444	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1096	[NULL]	=4986	=11	=11	=0	=0	[NULL]	=0	=37	=37	=249	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2064	=1146615	=2	=1097	[NULL]	=4987	=3	=3	=1	=1	[NULL]	=0	=45	=45	=248	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1098	[NULL]	=14664	=2	=2	=0	=0	[NULL]	=0	=8	=8	=637	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1099	[NULL]	=14665	=6	=6	=0	=0	[NULL]	=0	=6	=6	=528	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1100	[NULL]	=14666	=4	=4	=1	=1	[NULL]	=0	=8	=8	=527	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1101	[NULL]	=14667	=6	=6	=1	=1	[NULL]	=0	=6	=6	=543	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1102	[NULL]	=14668	=7	=7	=0	=0	[NULL]	=0	=5	=5	=1028	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1103	[NULL]	=14669	=1	=1	=0	=0	[NULL]	=0	=9	=9	=594	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1104	[NULL]	=14670	=3	=3	=0	=0	[NULL]	=0	=7	=7	=324	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1105	[NULL]	=14671	=2	=2	=0	=0	[NULL]	=0	=8	=8	=330	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1106	[NULL]	=14672	=2	=2	=0	=0	[NULL]	=0	=8	=8	=455	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1107	[NULL]	=14673	=3	=3	=1	=1	[NULL]	=0	=7	=7	=310	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1108	[NULL]	=14674	=2	=2	=0	=0	[NULL]	=0	=10	=10	=441	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1109	[NULL]	=14675	=0	=0	=0	=0	[NULL]	=0	=12	=12	=351	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1110	[NULL]	=14676	=3	=3	=0	=0	[NULL]	=0	=9	=9	=437	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1111	[NULL]	=14677	=0	=0	=0	=0	[NULL]	=0	=10	=10	=350	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1112	[NULL]	=14678	=2	=2	=0	=0	[NULL]	=0	=8	=8	=991	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1113	[NULL]	=14679	=1	=1	=0	=0	[NULL]	=0	=11	=11	=426	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1114	[NULL]	=14680	=5	=5	=0	=0	[NULL]	=0	=7	=7	=422	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1115	[NULL]	=14681	=2	=2	=0	=0	[NULL]	=0	=10	=10	=414	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1116	[NULL]	=14682	=7	=7	=0	=0	[NULL]	=0	=8	=8	=423	[NULL]	[NULL]	=15	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1117	[NULL]	=14683	=5	=5	=0	=0	[NULL]	=0	=7	=7	=1015	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1118	[NULL]	=14684	=1	=1	=0	=0	[NULL]	=0	=11	=11	=409	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1119	[NULL]	=14685	=4	=4	=0	=0	[NULL]	=0	=11	=11	=622	[NULL]	[NULL]	=15	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1120	[NULL]	=14686	=2	=2	=0	=0	[NULL]	=0	=10	=10	=356	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1121	[NULL]	=14687	=3	=3	=0	=0	[NULL]	=0	=9	=9	=1010	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1122	[NULL]	=14688	=3	=3	=0	=0	[NULL]	=0	=15	=15	=899	[NULL]	[NULL]	=18	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1123	[NULL]	=14689	=5	=5	=0	=0	[NULL]	=0	=10	=10	=761	[NULL]	[NULL]	=15	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1124	[NULL]	=14690	=5	=5	=0	=0	[NULL]	=0	=10	=10	=757	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1125	[NULL]	=14691	=5	=5	=0	=0	[NULL]	=0	=10	=10	=286	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1126	[NULL]	=14692	=5	=5	=0	=0	[NULL]	=0	=13	=13	=282	[NULL]	[NULL]	=18	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1127	[NULL]	=14693	=6	=6	=0	=0	[NULL]	=0	=9	=9	=284	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1128	[NULL]	=14694	=4	=4	=0	=0	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=18	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1129	[NULL]	=14695	=1	=1	=0	=0	[NULL]	=0	=14	=14	=289	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1130	[NULL]	=14696	=4	=4	=0	=0	[NULL]	=0	=11	=11	=299	[NULL]	[NULL]	=15	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1131	[NULL]	=14697	=5	=5	=0	=0	[NULL]	=0	=10	=10	=285	[NULL]	[NULL]	=15	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1132	[NULL]	=14698	=8	=8	=0	=0	[NULL]	=0	=7	=7	=282	[NULL]	[NULL]	=15	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1133	[NULL]	=14699	=4	=4	=0	=0	[NULL]	=0	=8	=8	=385	[NULL]	[NULL]	=12	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1134	[NULL]	=14700	=4	=4	=0	=0	[NULL]	=0	=6	=6	=972	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1135	[NULL]	=14701	=4	=4	=0	=0	[NULL]	=0	=8	=8	=382	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1136	[NULL]	=14702	=9	=9	=1	=1	[NULL]	=0	=3	=3	=411	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1137	[NULL]	=14703	=0	=0	=0	=0	[NULL]	=0	=10	=10	=973	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1138	[NULL]	=14704	=1	=1	=0	=0	[NULL]	=0	=5	=5	=759	[NULL]	[NULL]	=6	=21	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1139	[NULL]	=14705	=0	=0	=0	=0	[NULL]	=0	=6	=6	=758	[NULL]	[NULL]	=6	=21	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1140	[NULL]	=14706	=0	=0	=0	=0	[NULL]	=0	=6	=6	=760	[NULL]	[NULL]	=6	=27	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1141	[NULL]	=14707	=0	=0	=0	=0	[NULL]	=0	=6	=6	=633	[NULL]	[NULL]	=6	=27	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2065	=1146618	=2	=1142	[NULL]	=14708	=1	=1	=0	=0	[NULL]	=0	=5	=5	=633	[NULL]	[NULL]	=6	=21	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1143	[NULL]	=12863	=6	=6	=3	=3	[NULL]	=0	=42	=42	=444	[NULL]	[NULL]	=48	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1144	[NULL]	=12864	=2	=2	=3	=3	[NULL]	=0	=52	=52	=446	[NULL]	[NULL]	=54	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1145	[NULL]	=12865	=4	=4	=1	=1	[NULL]	=0	=20	=20	=578	[NULL]	[NULL]	=24	=30	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1146	[NULL]	=12866	=11	=11	=0	=0	[NULL]	=0	=13	=13	=672	[NULL]	[NULL]	=24	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1147	[NULL]	=12867	=6	=6	=0	=0	[NULL]	=0	=26	=26	=445	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1148	[NULL]	=12868	=2	=2	=0	=0	[NULL]	=0	=28	=28	=673	[NULL]	[NULL]	=30	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1149	[NULL]	=12869	=0	=0	=0	=0	[NULL]	=0	=24	=24	=856	[NULL]	[NULL]	=24	=34	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2066	=1146624	=2	=1150	[NULL]	=12870	=0	=0	=0	=0	[NULL]	=0	=26	=26	=447	[NULL]	[NULL]	=24	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2067	=1146625	=2	=1151	[NULL]	=12908	=11	=11	=3	=3	[NULL]	=0	=53	=53	=446	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2067	=1146625	=2	=1152	[NULL]	=12909	=20	=20	=4	=4	[NULL]	=0	=44	=44	=444	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2067	=1146625	=2	=1153	[NULL]	=12910	=24	=24	=1	=1	[NULL]	=0	=40	=40	=445	[NULL]	[NULL]	=64	=64	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2067	=1146625	=2	=1154	[NULL]	=12911	=25	=25	=1	=1	[NULL]	=0	=7	=7	=447	[NULL]	[NULL]	=32	=32	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2067	=1146625	=2	=1155	[NULL]	=12912	=10	=10	=1	=1	[NULL]	=0	=38	=38	=252	[NULL]	[NULL]	=48	=68	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2067	=1146625	=2	=1156	[NULL]	=12913	=10	=10	=1	=1	[NULL]	=0	=38	=38	=452	[NULL]	[NULL]	=48	=48	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2067	=1146625	=2	=1157	[NULL]	=12914	=11	=11	=0	=0	[NULL]	=0	=37	=37	=247	[NULL]	[NULL]	=48	=48	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1158	[NULL]	=15444	=0	=0	=0	=0	[NULL]	=0	=10	=10	=637	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1159	[NULL]	=15445	=1	=1	=1	=1	[NULL]	=0	=9	=9	=498	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1160	[NULL]	=15446	=3	=3	=0	=0	[NULL]	=0	=7	=7	=543	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1161	[NULL]	=15447	=0	=0	=0	=0	[NULL]	=0	=10	=10	=480	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1162	[NULL]	=15448	=1	=1	=0	=0	[NULL]	=0	=9	=9	=569	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1163	[NULL]	=15449	=0	=0	=0	=0	[NULL]	=0	=7	=7	=467	[NULL]	[NULL]	=7	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1164	[NULL]	=15450	=0	=0	=1	=1	[NULL]	=0	=10	=10	=527	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1165	[NULL]	=15451	=1	=1	=0	=0	[NULL]	=0	=9	=9	=481	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1166	[NULL]	=15452	=1	=1	=0	=0	[NULL]	=0	=9	=9	=528	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1167	[NULL]	=15453	=1	=1	=1	=1	[NULL]	=0	=9	=9	=347	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1168	[NULL]	=15454	=1	=1	=0	=0	[NULL]	=0	=6	=6	=357	[NULL]	[NULL]	=7	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2068	=1146627	=2	=1169	[NULL]	=15455	=4	=4	=0	=0	[NULL]	=0	=6	=6	=324	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
