PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4298	[NULL]	=16979	=9	=9	=0	=0	[NULL]	=0	=6	=6	=677	[NULL]	[NULL]	=15	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4299	[NULL]	=16980	=0	=0	=0	=0	[NULL]	=0	=12	=12	=348	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4300	[NULL]	=16981	=0	=1	=0	=0	[NULL]	=0	=4	=4	=870	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4301	[NULL]	=16982	=0	=2	=0	=0	[NULL]	=0	=6	=6	=707	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4302	[NULL]	=16983	=6	=3	=0	=0	[NULL]	=0	=6	=6	=706	[NULL]	[NULL]	=9	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4303	[NULL]	=16984	=6	=4	=0	=0	[NULL]	=0	=0	=0	=705	[NULL]	[NULL]	=4	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4304	[NULL]	=16985	=0	=5	=0	=0	[NULL]	=0	=68	=68	=458	[NULL]	[NULL]	=73	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4305	[NULL]	=16986	=6	=6	=0	=0	[NULL]	=0	=14	=14	=247	[NULL]	[NULL]	=20	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4306	[NULL]	=16987	=6	=7	=0	=0	[NULL]	=0	=3	=3	=264	[NULL]	[NULL]	=10	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4307	[NULL]	=16988	=6	=8	=0	=0	[NULL]	=0	=0	=0	=248	[NULL]	[NULL]	=8	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4308	[NULL]	=16989	=6	=9	=0	=0	[NULL]	=0	=12	=12	=250	[NULL]	[NULL]	=21	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4309	[NULL]	=16990	=0	=0	=0	=0	[NULL]	=0	=6	=6	=726	[NULL]	[NULL]	=6	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4310	[NULL]	=16991	=0	=1	=0	=0	[NULL]	=0	=3	=3	=623	[NULL]	[NULL]	=4	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4311	[NULL]	=16992	=0	=2	=0	=0	[NULL]	=0	=5	=5	=713	[NULL]	[NULL]	=7	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4312	[NULL]	=16993	=0	=3	=0	=0	[NULL]	=0	=8	=8	=739	[NULL]	[NULL]	=11	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4313	[NULL]	=16994	=0	=4	=0	=0	[NULL]	=0	=7	=7	=268	[NULL]	[NULL]	=11	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4314	[NULL]	=16995	=0	=5	=0	=0	[NULL]	=0	=7	=7	=725	[NULL]	[NULL]	=12	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4315	[NULL]	=16996	=6	=6	=0	=0	[NULL]	=0	=10	=10	=842	[NULL]	[NULL]	=16	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4316	[NULL]	=16997	=7	=7	=0	=0	[NULL]	=0	=13	=13	=572	[NULL]	[NULL]	=20	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4317	[NULL]	=16998	=8	=8	=0	=0	[NULL]	=0	=3	=3	=573	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4318	[NULL]	=16999	=9	=9	=0	=0	[NULL]	=0	=3	=3	=574	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4319	[NULL]	=17000	=0	=0	=0	=0	[NULL]	=0	=8	=8	=580	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4320	[NULL]	=17001	=0	=1	=0	=0	[NULL]	=0	=7	=7	=577	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4321	[NULL]	=17002	=2	=2	=0	=0	[NULL]	=0	=3	=3	=753	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4322	[NULL]	=17003	=3	=3	=0	=0	[NULL]	=0	=6	=6	=578	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4323	[NULL]	=17004	=4	=4	=0	=0	[NULL]	=0	=6	=6	=960	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4324	[NULL]	=17005	=5	=5	=0	=0	[NULL]	=0	=7	=7	=957	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4325	[NULL]	=17006	=6	=6	=0	=0	[NULL]	=0	=5	=5	=827	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4326	[NULL]	=17007	=7	=7	=0	=0	[NULL]	=0	=11	=11	=825	[NULL]	[NULL]	=18	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4327	[NULL]	=17008	=8	=8	=0	=0	[NULL]	=0	=2	=2	=826	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4328	[NULL]	=17009	=9	=9	=0	=0	[NULL]	=0	=5	=5	=856	[NULL]	[NULL]	=14	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4329	[NULL]	=17010	=0	=0	=0	=0	[NULL]	=0	=4	=4	=432	[NULL]	[NULL]	=4	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4330	[NULL]	=17011	=0	=1	=0	=0	[NULL]	=0	=12	=12	=439	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4331	[NULL]	=17012	=0	=2	=0	=0	[NULL]	=0	=11	=11	=275	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4332	[NULL]	=17013	=0	=3	=0	=0	[NULL]	=0	=8	=8	=474	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4333	[NULL]	=17014	=4	=4	=0	=0	[NULL]	=0	=7	=7	=765	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4334	[NULL]	=17015	=5	=5	=0	=0	[NULL]	=0	=0	=0	=766	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4335	[NULL]	=17016	=6	=6	=0	=0	[NULL]	=0	=6	=6	=625	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4336	[NULL]	=17017	=7	=7	=0	=0	[NULL]	=0	=9	=9	=635	[NULL]	[NULL]	=16	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4337	[NULL]	=17018	=8	=8	=0	=0	[NULL]	=0	=12	=12	=681	[NULL]	[NULL]	=20	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4338	[NULL]	=17019	=6	=9	=0	=0	[NULL]	=0	=12	=12	=249	[NULL]	[NULL]	=21	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4339	[NULL]	=17020	=0	=0	=0	=0	[NULL]	=0	=6	=6	=253	[NULL]	[NULL]	=6	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4340	[NULL]	=17021	=0	=1	=0	=0	[NULL]	=0	=3	=3	=738	[NULL]	[NULL]	=4	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4341	[NULL]	=17022	=0	=2	=0	=0	[NULL]	=0	=4	=4	=252	[NULL]	[NULL]	=6	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4342	[NULL]	=17023	=0	=3	=0	=0	[NULL]	=0	=4	=4	=251	[NULL]	[NULL]	=7	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4343	[NULL]	=17024	=0	=4	=0	=0	[NULL]	=0	=5	=5	=254	[NULL]	[NULL]	=9	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4344	[NULL]	=17025	=0	=5	=0	=0	[NULL]	=0	=8	=8	=256	[NULL]	[NULL]	=13	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4345	[NULL]	=17026	=6	=6	=0	=0	[NULL]	=0	=7	=7	=267	[NULL]	[NULL]	=13	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4346	[NULL]	=17027	=12	=7	=0	=0	[NULL]	=0	=8	=8	=626	[NULL]	[NULL]	=15	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4347	[NULL]	=17028	=12	=8	=0	=0	[NULL]	=0	=6	=6	=692	[NULL]	[NULL]	=14	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4348	[NULL]	=17029	=6	=9	=0	=0	[NULL]	=0	=3	=3	=261	[NULL]	[NULL]	=12	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4349	[NULL]	=17030	=0	=0	=0	=0	[NULL]	=0	=13	=13	=259	[NULL]	[NULL]	=13	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4350	[NULL]	=17031	=0	=1	=0	=0	[NULL]	=0	=6	=6	=260	[NULL]	[NULL]	=7	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4351	[NULL]	=17032	=0	=2	=0	=0	[NULL]	=0	=4	=4	=272	[NULL]	[NULL]	=6	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4352	[NULL]	=17033	=0	=3	=0	=0	[NULL]	=0	=15	=15	=477	[NULL]	[NULL]	=18	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2191	=1192850	=3	=4353	[NULL]	=17034	=4	=4	=0	=0	[NULL]	=0	=8	=8	=821	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4354	[NULL]	=17035	=5	=5	=0	=0	[NULL]	=0	=2	=2	=364	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4355	[NULL]	=17036	=6	=6	=0	=0	[NULL]	=0	=6	=6	=365	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4356	[NULL]	=17037	=7	=7	=0	=0	[NULL]	=0	=0	=0	=978	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4357	[NULL]	=17038	=8	=8	=0	=0	[NULL]	=0	=5	=5	=549	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4358	[NULL]	=17039	=9	=9	=0	=0	[NULL]	=0	=4	=4	=915	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4359	[NULL]	=17040	=0	=0	=0	=0	[NULL]	=0	=2	=2	=507	[NULL]	[NULL]	=2	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4360	[NULL]	=17041	=1	=1	=0	=0	[NULL]	=0	=0	=0	=523	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4361	[NULL]	=17042	=0	=2	=0	=0	[NULL]	=0	=8	=8	=584	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4362	[NULL]	=17043	=3	=3	=0	=0	[NULL]	=0	=0	=0	=841	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4363	[NULL]	=17044	=4	=4	=0	=0	[NULL]	=0	=0	=0	=801	[NULL]	[NULL]	=4	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4364	[NULL]	=17045	=5	=5	=0	=0	[NULL]	=0	=0	=0	=909	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4365	[NULL]	=17046	=6	=6	=0	=0	[NULL]	=0	=0	=0	=802	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4366	[NULL]	=17047	=7	=7	=0	=0	[NULL]	=0	=0	=0	=895	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4367	[NULL]	=17048	=8	=8	=0	=0	[NULL]	=0	=0	=0	=933	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4368	[NULL]	=17049	=9	=9	=0	=0	[NULL]	=0	=1	=1	=873	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4369	[NULL]	=17050	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4370	[NULL]	=17051	=1	=1	=0	=0	[NULL]	=0	=0	=0	=883	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4371	[NULL]	=17052	=2	=2	=0	=0	[NULL]	=0	=0	=0	=937	[NULL]	[NULL]	=2	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4372	[NULL]	=17053	=3	=3	=0	=0	[NULL]	=0	=0	=0	=921	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4373	[NULL]	=17054	=4	=4	=0	=0	[NULL]	=0	=2	=2	=890	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4374	[NULL]	=17055	=5	=5	=0	=0	[NULL]	=0	=1	=1	=885	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4375	[NULL]	=17056	=6	=6	=0	=0	[NULL]	=0	=2	=2	=902	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4376	[NULL]	=17057	=7	=7	=0	=0	[NULL]	=0	=0	=0	=903	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4377	[NULL]	=17058	=8	=8	=0	=0	[NULL]	=0	=0	=0	=932	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4378	[NULL]	=17059	=9	=9	=0	=0	[NULL]	=0	=0	=0	=874	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4379	[NULL]	=17060	=0	=0	=0	=0	[NULL]	=0	=1	=1	=875	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4380	[NULL]	=17061	=1	=1	=0	=0	[NULL]	=0	=0	=0	=938	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4381	[NULL]	=17066	=6	=6	=0	=0	[NULL]	=0	=1	=1	=950	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4382	[NULL]	=17067	=7	=7	=0	=0	[NULL]	=0	=3	=3	=949	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4383	[NULL]	=17068	=8	=8	=0	=0	[NULL]	=0	=0	=0	=965	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4384	[NULL]	=17069	=9	=9	=0	=0	[NULL]	=0	=0	=0	=964	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4385	[NULL]	=17070	=0	=0	=0	=0	[NULL]	=0	=0	=0	=966	[NULL]	[NULL]	=0	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4386	[NULL]	=17071	=1	=1	=0	=0	[NULL]	=0	=0	=0	=963	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4387	[NULL]	=17072	=2	=2	=0	=0	[NULL]	=0	=1	=1	=807	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4388	[NULL]	=17073	=3	=3	=0	=0	[NULL]	=0	=0	=0	=808	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4389	[NULL]	=17074	=4	=4	=0	=0	[NULL]	=0	=2	=2	=897	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4390	[NULL]	=17075	=5	=5	=0	=0	[NULL]	=0	=0	=0	=811	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4391	[NULL]	=17076	=6	=6	=0	=0	[NULL]	=0	=0	=0	=881	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4392	[NULL]	=17077	=7	=7	=0	=0	[NULL]	=0	=0	=0	=812	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4393	[NULL]	=17078	=8	=8	=0	=0	[NULL]	=0	=0	=0	=813	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4394	[NULL]	=17079	=9	=9	=0	=0	[NULL]	=0	=0	=0	=817	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4395	[NULL]	=17080	=0	=0	=0	=0	[NULL]	=0	=2	=2	=819	[NULL]	[NULL]	=2	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4396	[NULL]	=17081	=1	=1	=0	=0	[NULL]	=0	=2	=2	=814	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4397	[NULL]	=17082	=2	=2	=0	=0	[NULL]	=0	=0	=0	=917	[NULL]	[NULL]	=2	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4398	[NULL]	=17083	=3	=3	=0	=0	[NULL]	=0	=1	=1	=815	[NULL]	[NULL]	=4	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4399	[NULL]	=17084	=4	=4	=0	=0	[NULL]	=0	=1	=1	=816	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4400	[NULL]	=17085	=5	=5	=0	=0	[NULL]	=0	=2	=2	=898	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4401	[NULL]	=17086	=0	=6	=0	=0	[NULL]	=0	=21	=21	=857	[NULL]	[NULL]	=27	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4402	[NULL]	=17087	=7	=7	=0	=0	[NULL]	=0	=3	=3	=858	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4403	[NULL]	=17088	=8	=8	=0	=0	[NULL]	=0	=5	=5	=859	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4404	[NULL]	=17089	=9	=9	=0	=0	[NULL]	=0	=4	=4	=854	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2192	=1192851	=3	=4405	[NULL]	=17090	=0	=0	=0	=0	[NULL]	=0	=7	=7	=855	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
